aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,2546,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2547,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2548,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2549,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2550,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2551,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2552,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2553,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2554,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2555,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2556,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2557,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2558,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2559,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2560,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2561,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2562,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2563,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2564,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2565,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2566,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2567,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2568,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2569,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2570,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2571,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2572,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2573,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2574,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2575,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2576,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2577,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2578,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2579,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2580,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2581,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2582,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2583,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2584,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2585,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2586,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2587,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2588,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2589,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2590,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2591,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2592,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2593,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2594,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2595,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2596,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2597,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2598,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2599,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2600,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2601,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2602,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2603,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2604,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2605,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2606,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2607,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2608,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2609,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2610,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2611,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2612,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2613,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2614,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2615,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2616,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2617,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2618,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2619,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2620,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2621,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2622,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2623,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2624,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2625,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2626,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2627,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2628,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2629,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2630,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2631,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2632,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2633,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2634,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2635,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2636,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2637,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2638,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2639,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2640,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2641,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2642,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2643,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2644,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2645,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2646,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2647,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2648,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2649,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2650,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2651,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2652,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2653,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2654,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2655,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2656,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2657,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2658,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2659,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2660,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2661,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2662,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2663,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2664,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2665,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2666,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2667,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2668,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2669,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2670,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2671,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2672,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2673,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2674,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2675,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2676,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2677,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2678,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2679,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2680,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2681,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2682,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2683,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2684,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2685,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2686,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2687,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2688,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2689,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2690,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2691,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2692,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2693,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2694,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2695,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2696,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2697,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2698,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2699,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2700,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2701,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2702,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2703,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2704,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2705,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2706,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2707,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2708,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2709,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2710,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2711,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2712,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2713,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2714,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2715,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2716,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2717,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2718,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2719,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2720,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2721,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2722,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2723,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2724,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2725,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2726,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2727,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2728,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2729,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2730,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2731,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2732,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2733,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2734,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2735,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2736,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2737,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2738,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2739,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2740,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2741,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2742,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2743,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2744,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2745,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2746,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2747,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2748,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2749,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2750,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2751,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2752,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2753,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2754,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2755,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2756,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2757,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2758,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2759,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2760,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2761,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2762,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2763,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2764,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2765,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2766,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2767,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2768,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2769,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2770,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2771,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2772,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2773,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2774,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2775,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2776,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2777,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2778,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2779,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2780,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2781,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2782,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2783,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2784,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2785,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2786,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2787,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2788,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2789,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2790,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2791,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2792,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2793,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2794,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2795,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2796,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2797,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2798,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2799,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2800,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2801,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2802,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2803,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2804,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2805,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2806,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2807,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2808,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2809,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2810,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2811,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2812,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2813,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2814,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2815,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2816,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2817,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2818,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2819,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2820,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2821,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2822,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2823,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2824,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2825,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2826,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2827,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2828,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2829,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2830,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2831,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2832,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2833,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2834,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2835,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2836,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2837,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2838,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2839,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2840,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2841,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2842,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2843,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2844,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2845,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2846,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2847,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2848,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2849,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2850,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2851,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2852,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2853,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2854,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2855,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2856,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2857,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2858,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2859,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2860,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2861,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2862,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2863,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2864,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2865,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2866,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2867,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2868,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2869,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2870,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2871,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2872,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2873,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2874,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2875,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2876,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2877,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2878,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2879,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2880,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2881,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2882,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2883,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2884,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2885,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2886,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2887,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2888,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2889,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2890,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2891,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2892,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2893,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2894,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2895,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2896,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2897,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2898,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2899,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2900,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2901,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2902,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2903,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2904,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2905,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2906,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2907,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2908,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2909,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2910,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2911,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2912,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2913,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2914,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2915,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2916,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2917,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2918,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2919,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2920,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2921,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2922,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2923,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2924,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2925,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2926,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2927,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2928,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2929,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2930,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2931,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2932,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2933,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2934,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2935,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2936,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2937,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2938,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2939,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2940,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2941,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2942,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2943,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,2944,no,Pass,/app/raw_data/subj02_timepoint01.mp4
