aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
1345.7576857326137,1345.7576857326137,1345.7576857326137,1345.7576857326137,Pass,24061,/app/raw_data/subj02_timepoint02.mp4
2591.5721553864,2591.5721553864,2591.5721553864,2591.5721553864,Pass,24062,/app/raw_data/subj02_timepoint02.mp4
3301.5462852963565,3301.5462852963565,3301.5462852963565,3301.5462852963565,Pass,24063,/app/raw_data/subj02_timepoint02.mp4
454.20527681212843,454.20527681212843,454.20527681212843,454.20527681212843,Pass,24064,/app/raw_data/subj02_timepoint02.mp4
1338.2680129220498,1338.2680129220498,1338.2680129220498,1338.2680129220498,Pass,24065,/app/raw_data/subj02_timepoint02.mp4
2531.9574193291646,2531.9574193291646,2531.9574193291646,2531.9574193291646,Pass,24066,/app/raw_data/subj02_timepoint02.mp4
3338.337367623811,3338.337367623811,3338.337367623811,3338.337367623811,Pass,24067,/app/raw_data/subj02_timepoint02.mp4
452.1966040945182,452.1966040945182,452.1966040945182,452.1966040945182,Pass,24068,/app/raw_data/subj02_timepoint02.mp4
1335.0160602475942,1335.0160602475942,1335.0160602475942,1335.0160602475942,Pass,24069,/app/raw_data/subj02_timepoint02.mp4
2496.2715177378527,2496.2715177378527,2496.2715177378527,2496.2715177378527,Pass,24070,/app/raw_data/subj02_timepoint02.mp4
3370.7468468121983,3370.7468468121983,3370.7468468121983,3370.7468468121983,Pass,24071,/app/raw_data/subj02_timepoint02.mp4
453.4883938891208,453.4883938891208,453.4883938891208,453.4883938891208,Pass,24072,/app/raw_data/subj02_timepoint02.mp4
1331.9798340453501,1331.9798340453501,1331.9798340453501,1331.9798340453501,Pass,24073,/app/raw_data/subj02_timepoint02.mp4
2469.9911309753847,2469.9911309753847,2469.9911309753847,2469.9911309753847,Pass,24074,/app/raw_data/subj02_timepoint02.mp4
3408.7139158975506,3408.7139158975506,3408.7139158975506,3408.7139158975506,Pass,24075,/app/raw_data/subj02_timepoint02.mp4
458.78905200232526,458.78905200232526,458.78905200232526,458.78905200232526,Pass,24076,/app/raw_data/subj02_timepoint02.mp4
1325.57700224243,1325.57700224243,1325.57700224243,1325.57700224243,Pass,24077,/app/raw_data/subj02_timepoint02.mp4
2447.6752742146623,2447.6752742146623,2447.6752742146623,2447.6752742146623,Pass,24078,/app/raw_data/subj02_timepoint02.mp4
3455.9180164563395,3455.9180164563395,3455.9180164563395,3455.9180164563395,Pass,24079,/app/raw_data/subj02_timepoint02.mp4
468.84146915731844,468.84146915731844,468.84146915731844,468.84146915731844,Pass,24080,/app/raw_data/subj02_timepoint02.mp4
1313.1265845941068,1313.1265845941068,1313.1265845941068,1313.1265845941068,Pass,24081,/app/raw_data/subj02_timepoint02.mp4
2428.2368986358983,2428.2368986358983,2428.2368986358983,2428.2368986358983,Pass,24082,/app/raw_data/subj02_timepoint02.mp4
3512.800006566907,3512.800006566907,3512.800006566907,3512.800006566907,Pass,24083,/app/raw_data/subj02_timepoint02.mp4
484.3759310357596,484.3759310357596,484.3759310357596,484.3759310357596,Pass,24084,/app/raw_data/subj02_timepoint02.mp4
1293.0572920493362,1293.0572920493362,1293.0572920493362,1293.0572920493362,Pass,24085,/app/raw_data/subj02_timepoint02.mp4
2412.6949979198025,2412.6949979198025,2412.6949979198025,2412.6949979198025,Pass,24086,/app/raw_data/subj02_timepoint02.mp4
3577.0957440342795,3577.0957440342795,3577.0957440342795,3577.0957440342795,Pass,24087,/app/raw_data/subj02_timepoint02.mp4
506.0600436025087,506.0600436025087,506.0600436025087,506.0600436025087,Pass,24088,/app/raw_data/subj02_timepoint02.mp4
1264.9730557280952,1264.9730557280952,1264.9730557280952,1264.9730557280952,Pass,24089,/app/raw_data/subj02_timepoint02.mp4
2402.4451218167874,2402.4451218167874,2402.4451218167874,2402.4451218167874,Pass,24090,/app/raw_data/subj02_timepoint02.mp4
3643.6335481273486,3643.6335481273486,3643.6335481273486,3643.6335481273486,Pass,24091,/app/raw_data/subj02_timepoint02.mp4
534.3795165472392,534.3795165472392,534.3795165472392,534.3795165472392,Pass,24092,/app/raw_data/subj02_timepoint02.mp4
1229.8350275472671,1229.8350275472671,1229.8350275472671,1229.8350275472671,Pass,24093,/app/raw_data/subj02_timepoint02.mp4
2397.9677920968816,2397.9677920968816,2397.9677920968816,2397.9677920968816,Pass,24094,/app/raw_data/subj02_timepoint02.mp4
3705.183044727428,3705.183044727428,3705.183044727428,3705.183044727428,Pass,24095,/app/raw_data/subj02_timepoint02.mp4
569.2391463389512,569.2391463389512,569.2391463389512,569.2391463389512,Pass,24096,/app/raw_data/subj02_timepoint02.mp4
1190.534521661838,1190.534521661838,1190.534521661838,1190.534521661838,Pass,24097,/app/raw_data/subj02_timepoint02.mp4
2398.1481990888283,2398.1481990888283,2398.1481990888283,2398.1481990888283,Pass,24098,/app/raw_data/subj02_timepoint02.mp4
3755.587384489012,3755.587384489012,3755.587384489012,3755.587384489012,Pass,24099,/app/raw_data/subj02_timepoint02.mp4
608.7829389000616,608.7829389000616,608.7829389000616,608.7829389000616,Pass,24100,/app/raw_data/subj02_timepoint02.mp4
1153.137282864138,1153.137282864138,1153.137282864138,1153.137282864138,Pass,24101,/app/raw_data/subj02_timepoint02.mp4
2400.197119180555,2400.197119180555,2400.197119180555,2400.197119180555,Pass,24102,/app/raw_data/subj02_timepoint02.mp4
3792.8148296174863,3792.8148296174863,3792.8148296174863,3792.8148296174863,Pass,24103,/app/raw_data/subj02_timepoint02.mp4
647.6955824273995,647.6955824273995,647.6955824273995,647.6955824273995,Pass,24104,/app/raw_data/subj02_timepoint02.mp4
1127.9635034314977,1127.9635034314977,1127.9635034314977,1127.9635034314977,Pass,24105,/app/raw_data/subj02_timepoint02.mp4
2399.8750349153693,2399.8750349153693,2399.8750349153693,2399.8750349153693,Pass,24106,/app/raw_data/subj02_timepoint02.mp4
3818.5349577058637,3818.5349577058637,3818.5349577058637,3818.5349577058637,Pass,24107,/app/raw_data/subj02_timepoint02.mp4
679.1009594587134,679.1009594587134,679.1009594587134,679.1009594587134,Pass,24108,/app/raw_data/subj02_timepoint02.mp4
1126.2418827963636,1126.2418827963636,1126.2418827963636,1126.2418827963636,Pass,24109,/app/raw_data/subj02_timepoint02.mp4
2391.369017227486,2391.369017227486,2391.369017227486,2391.369017227486,Pass,24110,/app/raw_data/subj02_timepoint02.mp4
3835.2791932212613,3835.2791932212613,3835.2791932212613,3835.2791932212613,Pass,24111,/app/raw_data/subj02_timepoint02.mp4
700.3189115222265,700.3189115222265,700.3189115222265,700.3189115222265,Pass,24112,/app/raw_data/subj02_timepoint02.mp4
1153.9278739436684,1153.9278739436684,1153.9278739436684,1153.9278739436684,Pass,24113,/app/raw_data/subj02_timepoint02.mp4
2365.190726161816,2365.190726161816,2365.190726161816,2365.190726161816,Pass,24114,/app/raw_data/subj02_timepoint02.mp4
3844.00531248542,3844.00531248542,3844.00531248542,3844.00531248542,Pass,24115,/app/raw_data/subj02_timepoint02.mp4
713.3639372080346,713.3639372080346,713.3639372080346,713.3639372080346,Pass,24116,/app/raw_data/subj02_timepoint02.mp4
1213.0072667283644,1213.0072667283644,1213.0072667283644,1213.0072667283644,Pass,24117,/app/raw_data/subj02_timepoint02.mp4
2298.369506370825,2298.369506370825,2298.369506370825,2298.369506370825,Pass,24118,/app/raw_data/subj02_timepoint02.mp4
3840.9716325882414,3840.9716325882414,3840.9716325882414,3840.9716325882414,Pass,24119,/app/raw_data/subj02_timepoint02.mp4
400.55324353917536,400.55324353917536,400.55324353917536,400.55324353917536,Pass,24120,/app/raw_data/subj02_timepoint02.mp4
899.7393966618663,899.7393966618663,899.7393966618663,899.7393966618663,Pass,24121,/app/raw_data/subj02_timepoint02.mp4
2158.751693914997,2158.751693914997,2158.751693914997,2158.751693914997,Pass,24122,/app/raw_data/subj02_timepoint02.mp4
3772.428386992496,3772.428386992496,3772.428386992496,3772.428386992496,Pass,24123,/app/raw_data/subj02_timepoint02.mp4
557.5417796350238,557.5417796350238,557.5417796350238,557.5417796350238,Pass,24124,/app/raw_data/subj02_timepoint02.mp4
1562.1689200075102,1562.1689200075102,1562.1689200075102,1562.1689200075102,Pass,24125,/app/raw_data/subj02_timepoint02.mp4
2895.284732130865,2895.284732130865,2895.284732130865,2895.284732130865,Pass,24126,/app/raw_data/subj02_timepoint02.mp4
4185.705547372008,4185.705547372008,4185.705547372008,4185.705547372008,Pass,24127,/app/raw_data/subj02_timepoint02.mp4
726.9834828398035,726.9834828398035,726.9834828398035,726.9834828398035,Pass,24128,/app/raw_data/subj02_timepoint02.mp4
1975.1535480928087,1975.1535480928087,1975.1535480928087,1975.1535480928087,Pass,24129,/app/raw_data/subj02_timepoint02.mp4
3266.685442480682,3266.685442480682,3266.685442480682,3266.685442480682,Pass,24130,/app/raw_data/subj02_timepoint02.mp4
4385.09710416282,4385.09710416282,4385.09710416282,4385.09710416282,Pass,24131,/app/raw_data/subj02_timepoint02.mp4
727.1404535690737,727.1404535690737,727.1404535690737,727.1404535690737,Pass,24132,/app/raw_data/subj02_timepoint02.mp4
1948.169575812976,1948.169575812976,1948.169575812976,1948.169575812976,Pass,24133,/app/raw_data/subj02_timepoint02.mp4
3239.3517648040893,3239.3517648040893,3239.3517648040893,3239.3517648040893,Pass,24134,/app/raw_data/subj02_timepoint02.mp4
4333.386771154067,4333.386771154067,4333.386771154067,4333.386771154067,Pass,24135,/app/raw_data/subj02_timepoint02.mp4
727.0516470664887,727.0516470664887,727.0516470664887,727.0516470664887,Pass,24136,/app/raw_data/subj02_timepoint02.mp4
1933.3433023801513,1933.3433023801513,1933.3433023801513,1933.3433023801513,Pass,24137,/app/raw_data/subj02_timepoint02.mp4
3247.686883015091,3247.686883015091,3247.686883015091,3247.686883015091,Pass,24138,/app/raw_data/subj02_timepoint02.mp4
4277.758147036397,4277.758147036397,4277.758147036397,4277.758147036397,Pass,24139,/app/raw_data/subj02_timepoint02.mp4
728.1943851129776,728.1943851129776,728.1943851129776,728.1943851129776,Pass,24140,/app/raw_data/subj02_timepoint02.mp4
1924.7145969209569,1924.7145969209569,1924.7145969209569,1924.7145969209569,Pass,24141,/app/raw_data/subj02_timepoint02.mp4
3273.598457340907,3273.598457340907,3273.598457340907,3273.598457340907,Pass,24142,/app/raw_data/subj02_timepoint02.mp4
4222.569489498834,4222.569489498834,4222.569489498834,4222.569489498834,Pass,24143,/app/raw_data/subj02_timepoint02.mp4
731.2622553183204,731.2622553183204,731.2622553183204,731.2622553183204,Pass,24144,/app/raw_data/subj02_timepoint02.mp4
1920.168397252107,1920.168397252107,1920.168397252107,1920.168397252107,Pass,24145,/app/raw_data/subj02_timepoint02.mp4
3311.1047885265853,3311.1047885265853,3311.1047885265853,3311.1047885265853,Pass,24146,/app/raw_data/subj02_timepoint02.mp4
4183.357863665039,4183.357863665039,4183.357863665039,4183.357863665039,Pass,24147,/app/raw_data/subj02_timepoint02.mp4
735.5240746883416,735.5240746883416,735.5240746883416,735.5240746883416,Pass,24148,/app/raw_data/subj02_timepoint02.mp4
1918.3987688540246,1918.3987688540246,1918.3987688540246,1918.3987688540246,Pass,24149,/app/raw_data/subj02_timepoint02.mp4
3351.8917934134743,3351.8917934134743,3351.8917934134743,3351.8917934134743,Pass,24150,/app/raw_data/subj02_timepoint02.mp4
4174.861683026806,4174.861683026806,4174.861683026806,4174.861683026806,Pass,24151,/app/raw_data/subj02_timepoint02.mp4
739.769130518896,739.769130518896,739.769130518896,739.769130518896,Pass,24152,/app/raw_data/subj02_timepoint02.mp4
1918.3645689232753,1918.3645689232753,1918.3645689232753,1918.3645689232753,Pass,24153,/app/raw_data/subj02_timepoint02.mp4
3383.002148954765,3383.002148954765,3383.002148954765,3383.002148954765,Pass,24154,/app/raw_data/subj02_timepoint02.mp4
4202.596639839526,4202.596639839526,4202.596639839526,4202.596639839526,Pass,24155,/app/raw_data/subj02_timepoint02.mp4
743.4585300715396,743.4585300715396,743.4585300715396,743.4585300715396,Pass,24156,/app/raw_data/subj02_timepoint02.mp4
1919.4904686120237,1919.4904686120237,1919.4904686120237,1919.4904686120237,Pass,24157,/app/raw_data/subj02_timepoint02.mp4
3394.05089549281,3394.05089549281,3394.05089549281,3394.05089549281,Pass,24158,/app/raw_data/subj02_timepoint02.mp4
4255.107645566671,4255.107645566671,4255.107645566671,4255.107645566671,Pass,24159,/app/raw_data/subj02_timepoint02.mp4
746.6745143834936,746.6745143834936,746.6745143834936,746.6745143834936,Pass,24160,/app/raw_data/subj02_timepoint02.mp4
1921.8172418625263,1921.8172418625263,1921.8172418625263,1921.8172418625263,Pass,24161,/app/raw_data/subj02_timepoint02.mp4
3384.57195750923,3384.57195750923,3384.57195750923,3384.57195750923,Pass,24162,/app/raw_data/subj02_timepoint02.mp4
4307.333262871197,4307.333262871197,4307.333262871197,4307.333262871197,Pass,24163,/app/raw_data/subj02_timepoint02.mp4
749.5397792368949,749.5397792368949,749.5397792368949,749.5397792368949,Pass,24164,/app/raw_data/subj02_timepoint02.mp4
1925.917020344055,1925.917020344055,1925.917020344055,1925.917020344055,Pass,24165,/app/raw_data/subj02_timepoint02.mp4
3360.9859516369115,3360.9859516369115,3360.9859516369115,3360.9859516369115,Pass,24166,/app/raw_data/subj02_timepoint02.mp4
4339.386405500743,4339.386405500743,4339.386405500743,4339.386405500743,Pass,24167,/app/raw_data/subj02_timepoint02.mp4
751.9159777996699,751.9159777996699,751.9159777996699,751.9159777996699,Pass,24168,/app/raw_data/subj02_timepoint02.mp4
1932.4820842558556,1932.4820842558556,1932.4820842558556,1932.4820842558556,Pass,24169,/app/raw_data/subj02_timepoint02.mp4
3330.2553746546796,3330.2553746546796,3330.2553746546796,3330.2553746546796,Pass,24170,/app/raw_data/subj02_timepoint02.mp4
4347.797886189034,4347.797886189034,4347.797886189034,4347.797886189034,Pass,24171,/app/raw_data/subj02_timepoint02.mp4
753.4234423251145,753.4234423251145,753.4234423251145,753.4234423251145,Pass,24172,/app/raw_data/subj02_timepoint02.mp4
1941.6920765271136,1941.6920765271136,1941.6920765271136,1941.6920765271136,Pass,24173,/app/raw_data/subj02_timepoint02.mp4
3296.729216920452,3296.729216920452,3296.729216920452,3296.729216920452,Pass,24174,/app/raw_data/subj02_timepoint02.mp4
4339.908442822208,4339.908442822208,4339.908442822208,4339.908442822208,Pass,24175,/app/raw_data/subj02_timepoint02.mp4
753.5730134262019,753.5730134262019,753.5730134262019,753.5730134262019,Pass,24176,/app/raw_data/subj02_timepoint02.mp4
1952.8792122421148,1952.8792122421148,1952.8792122421148,1952.8792122421148,Pass,24177,/app/raw_data/subj02_timepoint02.mp4
3262.136946873977,3262.136946873977,3262.136946873977,3262.136946873977,Pass,24178,/app/raw_data/subj02_timepoint02.mp4
4325.251657565601,4325.251657565601,4325.251657565601,4325.251657565601,Pass,24179,/app/raw_data/subj02_timepoint02.mp4
751.8556992666162,751.8556992666162,751.8556992666162,751.8556992666162,Pass,24180,/app/raw_data/subj02_timepoint02.mp4
1964.8333178469911,1964.8333178469911,1964.8333178469911,1964.8333178469911,Pass,24181,/app/raw_data/subj02_timepoint02.mp4
3227.311912734661,3227.311912734661,3227.311912734661,3227.311912734661,Pass,24182,/app/raw_data/subj02_timepoint02.mp4
4311.741771558883,4311.741771558883,4311.741771558883,4311.741771558883,Pass,24183,/app/raw_data/subj02_timepoint02.mp4
747.7475083361585,747.7475083361585,747.7475083361585,747.7475083361585,Pass,24184,/app/raw_data/subj02_timepoint02.mp4
1976.3663737448642,1976.3663737448642,1976.3663737448642,1976.3663737448642,Pass,24185,/app/raw_data/subj02_timepoint02.mp4
3193.7875355904857,3193.7875355904857,3193.7875355904857,3193.7875355904857,Pass,24186,/app/raw_data/subj02_timepoint02.mp4
4304.340947063325,4304.340947063325,4304.340947063325,4304.340947063325,Pass,24187,/app/raw_data/subj02_timepoint02.mp4
740.6907570989132,740.6907570989132,740.6907570989132,740.6907570989132,Pass,24188,/app/raw_data/subj02_timepoint02.mp4
1986.506548781513,1986.506548781513,1986.506548781513,1986.506548781513,Pass,24189,/app/raw_data/subj02_timepoint02.mp4
3163.8129672320233,3163.8129672320233,3163.8129672320233,3163.8129672320233,Pass,24190,/app/raw_data/subj02_timepoint02.mp4
4304.518440500134,4304.518440500134,4304.518440500134,4304.518440500134,Pass,24191,/app/raw_data/subj02_timepoint02.mp4
730.1378508775252,730.1378508775252,730.1378508775252,730.1378508775252,Pass,24192,/app/raw_data/subj02_timepoint02.mp4
1994.1245796973321,1994.1245796973321,1994.1245796973321,1994.1245796973321,Pass,24193,/app/raw_data/subj02_timepoint02.mp4
3139.0563921250814,3139.0563921250814,3139.0563921250814,3139.0563921250814,Pass,24194,/app/raw_data/subj02_timepoint02.mp4
4311.064356309002,4311.064356309002,4311.064356309002,4311.064356309002,Pass,24195,/app/raw_data/subj02_timepoint02.mp4
715.6122684061339,715.6122684061339,715.6122684061339,715.6122684061339,Pass,24196,/app/raw_data/subj02_timepoint02.mp4
1997.2474394442786,1997.2474394442786,1997.2474394442786,1997.2474394442786,Pass,24197,/app/raw_data/subj02_timepoint02.mp4
3119.452536493365,3119.452536493365,3119.452536493365,3119.452536493365,Pass,24198,/app/raw_data/subj02_timepoint02.mp4
4321.956129093177,4321.956129093177,4321.956129093177,4321.956129093177,Pass,24199,/app/raw_data/subj02_timepoint02.mp4
696.4621018104968,696.4621018104968,696.4621018104968,696.4621018104968,Pass,24200,/app/raw_data/subj02_timepoint02.mp4
1992.4313560419698,1992.4313560419698,1992.4313560419698,1992.4313560419698,Pass,24201,/app/raw_data/subj02_timepoint02.mp4
3102.9603167188798,3102.9603167188798,3102.9603167188798,3102.9603167188798,Pass,24202,/app/raw_data/subj02_timepoint02.mp4
4336.060764015229,4336.060764015229,4336.060764015229,4336.060764015229,Pass,24203,/app/raw_data/subj02_timepoint02.mp4
670.5499460695119,670.5499460695119,670.5499460695119,670.5499460695119,Pass,24204,/app/raw_data/subj02_timepoint02.mp4
1974.4593548646012,1974.4593548646012,1974.4593548646012,1974.4593548646012,Pass,24205,/app/raw_data/subj02_timepoint02.mp4
3086.0637141142206,3086.0637141142206,3086.0637141142206,3086.0637141142206,Pass,24206,/app/raw_data/subj02_timepoint02.mp4
4354.028481177965,4354.028481177965,4354.028481177965,4354.028481177965,Pass,24207,/app/raw_data/subj02_timepoint02.mp4
630.3209130068259,630.3209130068259,630.3209130068259,630.3209130068259,Pass,24208,/app/raw_data/subj02_timepoint02.mp4
1936.102317915549,1936.102317915549,1936.102317915549,1936.102317915549,Pass,24209,/app/raw_data/subj02_timepoint02.mp4
3064.69598012755,3064.69598012755,3064.69598012755,3064.69598012755,Pass,24210,/app/raw_data/subj02_timepoint02.mp4
4378.16206192604,4378.16206192604,4378.16206192604,4378.16206192604,Pass,24211,/app/raw_data/subj02_timepoint02.mp4
561.7627478725315,561.7627478725315,561.7627478725315,561.7627478725315,Pass,24212,/app/raw_data/subj02_timepoint02.mp4
1865.9488623583484,1865.9488623583484,1865.9488623583484,1865.9488623583484,Pass,24213,/app/raw_data/subj02_timepoint02.mp4
3034.821264471707,3034.821264471707,3034.821264471707,3034.821264471707,Pass,24214,/app/raw_data/subj02_timepoint02.mp4
4410.059135487898,4410.059135487898,4410.059135487898,4410.059135487898,Pass,24215,/app/raw_data/subj02_timepoint02.mp4
494.6055723354016,494.6055723354016,494.6055723354016,494.6055723354016,Pass,24216,/app/raw_data/subj02_timepoint02.mp4
1746.1594866428754,1746.1594866428754,1746.1594866428754,1746.1594866428754,Pass,24217,/app/raw_data/subj02_timepoint02.mp4
2990.085756091808,2990.085756091808,2990.085756091808,2990.085756091808,Pass,24218,/app/raw_data/subj02_timepoint02.mp4
4445.655075894318,4445.655075894318,4445.655075894318,4445.655075894318,Pass,24219,/app/raw_data/subj02_timepoint02.mp4
463.69589450970403,463.69589450970403,463.69589450970403,463.69589450970403,Pass,24220,/app/raw_data/subj02_timepoint02.mp4
1611.446639570449,1611.446639570449,1611.446639570449,1611.446639570449,Pass,24221,/app/raw_data/subj02_timepoint02.mp4
2903.379864152536,2903.379864152536,2903.379864152536,2903.379864152536,Pass,24222,/app/raw_data/subj02_timepoint02.mp4
3563.0609606864036,3563.0609606864036,3563.0609606864036,3563.0609606864036,Pass,24223,/app/raw_data/subj02_timepoint02.mp4
461.4773189465405,461.4773189465405,461.4773189465405,461.4773189465405,Pass,24224,/app/raw_data/subj02_timepoint02.mp4
1527.4107519880426,1527.4107519880426,1527.4107519880426,1527.4107519880426,Pass,24225,/app/raw_data/subj02_timepoint02.mp4
2727.0945103375852,2727.0945103375852,2727.0945103375852,2727.0945103375852,Pass,24226,/app/raw_data/subj02_timepoint02.mp4
3255.271504366856,3255.271504366856,3255.271504366856,3255.271504366856,Pass,24227,/app/raw_data/subj02_timepoint02.mp4
471.5939633138965,471.5939633138965,471.5939633138965,471.5939633138965,Pass,24228,/app/raw_data/subj02_timepoint02.mp4
1490.8834045870517,1490.8834045870517,1490.8834045870517,1490.8834045870517,Pass,24229,/app/raw_data/subj02_timepoint02.mp4
2585.264503486804,2585.264503486804,2585.264503486804,2585.264503486804,Pass,24230,/app/raw_data/subj02_timepoint02.mp4
3407.4317281319827,3407.4317281319827,3407.4317281319827,3407.4317281319827,Pass,24231,/app/raw_data/subj02_timepoint02.mp4
485.948194926109,485.948194926109,485.948194926109,485.948194926109,Pass,24232,/app/raw_data/subj02_timepoint02.mp4
1474.5089603618144,1474.5089603618144,1474.5089603618144,1474.5089603618144,Pass,24233,/app/raw_data/subj02_timepoint02.mp4
2515.177330244405,2515.177330244405,2515.177330244405,2515.177330244405,Pass,24234,/app/raw_data/subj02_timepoint02.mp4
3474.431208055058,3474.431208055058,3474.431208055058,3474.431208055058,Pass,24235,/app/raw_data/subj02_timepoint02.mp4
500.53256333440146,500.53256333440146,500.53256333440146,500.53256333440146,Pass,24236,/app/raw_data/subj02_timepoint02.mp4
1465.9657369623933,1465.9657369623933,1465.9657369623933,1465.9657369623933,Pass,24237,/app/raw_data/subj02_timepoint02.mp4
2474.9920591934824,2474.9920591934824,2474.9920591934824,2474.9920591934824,Pass,24238,/app/raw_data/subj02_timepoint02.mp4
3512.4704793102746,3512.4704793102746,3512.4704793102746,3512.4704793102746,Pass,24239,/app/raw_data/subj02_timepoint02.mp4
513.320021120913,513.320021120913,513.320021120913,513.320021120913,Pass,24240,/app/raw_data/subj02_timepoint02.mp4
1460.1741023128313,1460.1741023128313,1460.1741023128313,1460.1741023128313,Pass,24241,/app/raw_data/subj02_timepoint02.mp4
2445.168323122574,2445.168323122574,2445.168323122574,2445.168323122574,Pass,24242,/app/raw_data/subj02_timepoint02.mp4
3540.982904213192,3540.982904213192,3540.982904213192,3540.982904213192,Pass,24243,/app/raw_data/subj02_timepoint02.mp4
522.931297514404,522.931297514404,522.931297514404,522.931297514404,Pass,24244,/app/raw_data/subj02_timepoint02.mp4
1454.6526909826669,1454.6526909826669,1454.6526909826669,1454.6526909826669,Pass,24245,/app/raw_data/subj02_timepoint02.mp4
2417.901237567476,2417.901237567476,2417.901237567476,2417.901237567476,Pass,24246,/app/raw_data/subj02_timepoint02.mp4
3557.413564984039,3557.413564984039,3557.413564984039,3557.413564984039,Pass,24247,/app/raw_data/subj02_timepoint02.mp4
527.8291932896027,527.8291932896027,527.8291932896027,527.8291932896027,Pass,24248,/app/raw_data/subj02_timepoint02.mp4
1448.2134151860166,1448.2134151860166,1448.2134151860166,1448.2134151860166,Pass,24249,/app/raw_data/subj02_timepoint02.mp4
2389.614375865506,2389.614375865506,2389.614375865506,2389.614375865506,Pass,24250,/app/raw_data/subj02_timepoint02.mp4
3548.598330239102,3548.598330239102,3548.598330239102,3548.598330239102,Pass,24251,/app/raw_data/subj02_timepoint02.mp4
525.9504012825594,525.9504012825594,525.9504012825594,525.9504012825594,Pass,24252,/app/raw_data/subj02_timepoint02.mp4
1440.5503300527207,1440.5503300527207,1440.5503300527207,1440.5503300527207,Pass,24253,/app/raw_data/subj02_timepoint02.mp4
2357.8379821424664,2357.8379821424664,2357.8379821424664,2357.8379821424664,Pass,24254,/app/raw_data/subj02_timepoint02.mp4
3502.813577749343,3502.813577749343,3502.813577749343,3502.813577749343,Pass,24255,/app/raw_data/subj02_timepoint02.mp4
514.7816804926914,514.7816804926914,514.7816804926914,514.7816804926914,Pass,24256,/app/raw_data/subj02_timepoint02.mp4
1432.2471304026467,1432.2471304026467,1432.2471304026467,1432.2471304026467,Pass,24257,/app/raw_data/subj02_timepoint02.mp4
2315.1408109084828,2315.1408109084828,2315.1408109084828,2315.1408109084828,Pass,24258,/app/raw_data/subj02_timepoint02.mp4
3418.9620553852124,3418.9620553852124,3418.9620553852124,3418.9620553852124,Pass,24259,/app/raw_data/subj02_timepoint02.mp4
492.05979106219087,492.05979106219087,492.05979106219087,492.05979106219087,Pass,24260,/app/raw_data/subj02_timepoint02.mp4
1426.0731760965452,1426.0731760965452,1426.0731760965452,1426.0731760965452,Pass,24261,/app/raw_data/subj02_timepoint02.mp4
2232.8602485124666,2232.8602485124666,2232.8602485124666,2232.8602485124666,Pass,24262,/app/raw_data/subj02_timepoint02.mp4
3310.3743227128084,3310.3743227128084,3310.3743227128084,3310.3743227128084,Pass,24263,/app/raw_data/subj02_timepoint02.mp4
457.2101296914944,457.2101296914944,457.2101296914944,457.2101296914944,Pass,24264,/app/raw_data/subj02_timepoint02.mp4
1437.3483279585082,1437.3483279585082,1437.3483279585082,1437.3483279585082,Pass,24265,/app/raw_data/subj02_timepoint02.mp4
2025.1825313412457,2025.1825313412457,2025.1825313412457,2025.1825313412457,Pass,24266,/app/raw_data/subj02_timepoint02.mp4
3210.8896920245293,3210.8896920245293,3210.8896920245293,3210.8896920245293,Pass,24267,/app/raw_data/subj02_timepoint02.mp4
416.4080472375169,416.4080472375169,416.4080472375169,416.4080472375169,Pass,24268,/app/raw_data/subj02_timepoint02.mp4
1167.3160908503003,1167.3160908503003,1167.3160908503003,1167.3160908503003,Pass,24269,/app/raw_data/subj02_timepoint02.mp4
1822.5180269808259,1822.5180269808259,1822.5180269808259,1822.5180269808259,Pass,24270,/app/raw_data/subj02_timepoint02.mp4
3147.6754761967727,3147.6754761967727,3147.6754761967727,3147.6754761967727,Pass,24271,/app/raw_data/subj02_timepoint02.mp4
579.7553483567527,579.7553483567527,579.7553483567527,579.7553483567527,Pass,24272,/app/raw_data/subj02_timepoint02.mp4
1529.2126326469877,1529.2126326469877,1529.2126326469877,1529.2126326469877,Pass,24273,/app/raw_data/subj02_timepoint02.mp4
2647.2296573611616,2647.2296573611616,2647.2296573611616,2647.2296573611616,Pass,24274,/app/raw_data/subj02_timepoint02.mp4
4165.335457296328,4165.335457296328,4165.335457296328,4165.335457296328,Pass,24275,/app/raw_data/subj02_timepoint02.mp4
636.8179113498255,636.8179113498255,636.8179113498255,636.8179113498255,Pass,24276,/app/raw_data/subj02_timepoint02.mp4
1801.6060733214017,1801.6060733214017,1801.6060733214017,1801.6060733214017,Pass,24277,/app/raw_data/subj02_timepoint02.mp4
3103.740668855747,3103.740668855747,3103.740668855747,3103.740668855747,Pass,24278,/app/raw_data/subj02_timepoint02.mp4
4700.548887011379,4700.548887011379,4700.548887011379,4700.548887011379,Pass,24279,/app/raw_data/subj02_timepoint02.mp4
566.7404584560799,566.7404584560799,566.7404584560799,566.7404584560799,Pass,24280,/app/raw_data/subj02_timepoint02.mp4
1805.1912140343088,1805.1912140343088,1805.1912140343088,1805.1912140343088,Pass,24281,/app/raw_data/subj02_timepoint02.mp4
3098.1482392103862,3098.1482392103862,3098.1482392103862,3098.1482392103862,Pass,24282,/app/raw_data/subj02_timepoint02.mp4
4694.041218029628,4694.041218029628,4694.041218029628,4694.041218029628,Pass,24283,/app/raw_data/subj02_timepoint02.mp4
