aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
4782.171257809248,4782.171257809248,4782.171257809248,4782.171257809248,Pass,4615,/app/raw_data/subj01_timepoint02.mp4
1266.0039999142155,1266.0039999142155,1266.0039999142155,1266.0039999142155,Pass,4616,/app/raw_data/subj01_timepoint02.mp4
1543.2209839956383,1543.2209839956383,1543.2209839956383,1543.2209839956383,Pass,4617,/app/raw_data/subj01_timepoint02.mp4
3213.054744318004,3213.054744318004,3213.054744318004,3213.054744318004,Pass,4618,/app/raw_data/subj01_timepoint02.mp4
4816.474917153651,4816.474917153651,4816.474917153651,4816.474917153651,Pass,4619,/app/raw_data/subj01_timepoint02.mp4
1244.7849068730247,1244.7849068730247,1244.7849068730247,1244.7849068730247,Pass,4620,/app/raw_data/subj01_timepoint02.mp4
1688.7209927217616,1688.7209927217616,1688.7209927217616,1688.7209927217616,Pass,4621,/app/raw_data/subj01_timepoint02.mp4
3221.7396414071195,3221.7396414071195,3221.7396414071195,3221.7396414071195,Pass,4622,/app/raw_data/subj01_timepoint02.mp4
4845.2931897458775,4845.2931897458775,4845.2931897458775,4845.2931897458775,Pass,4623,/app/raw_data/subj01_timepoint02.mp4
1230.2486365117943,1230.2486365117943,1230.2486365117943,1230.2486365117943,Pass,4624,/app/raw_data/subj01_timepoint02.mp4
1863.4303826681762,1863.4303826681762,1863.4303826681762,1863.4303826681762,Pass,4625,/app/raw_data/subj01_timepoint02.mp4
3242.4094449802315,3242.4094449802315,3242.4094449802315,3242.4094449802315,Pass,4626,/app/raw_data/subj01_timepoint02.mp4
4863.070292261737,4863.070292261737,4863.070292261737,4863.070292261737,Pass,4627,/app/raw_data/subj01_timepoint02.mp4
1224.7143222545913,1224.7143222545913,1224.7143222545913,1224.7143222545913,Pass,4628,/app/raw_data/subj01_timepoint02.mp4
2042.9015454127705,2042.9015454127705,2042.9015454127705,2042.9015454127705,Pass,4629,/app/raw_data/subj01_timepoint02.mp4
3276.5768620691733,3276.5768620691733,3276.5768620691733,3276.5768620691733,Pass,4630,/app/raw_data/subj01_timepoint02.mp4
4867.862260792109,4867.862260792109,4867.862260792109,4867.862260792109,Pass,4631,/app/raw_data/subj01_timepoint02.mp4
292.1573760809593,292.1573760809593,292.1573760809593,292.1573760809593,Pass,4632,/app/raw_data/subj01_timepoint02.mp4
1232.968283088357,1232.968283088357,1232.968283088357,1232.968283088357,Pass,4633,/app/raw_data/subj01_timepoint02.mp4
2200.9750656516167,2200.9750656516167,2200.9750656516167,2200.9750656516167,Pass,4634,/app/raw_data/subj01_timepoint02.mp4
3348.7560585967285,3348.7560585967285,3348.7560585967285,3348.7560585967285,Pass,4635,/app/raw_data/subj01_timepoint02.mp4
365.7143876746595,365.7143876746595,365.7143876746595,365.7143876746595,Pass,4636,/app/raw_data/subj01_timepoint02.mp4
1216.7049365989162,1216.7049365989162,1216.7049365989162,1216.7049365989162,Pass,4637,/app/raw_data/subj01_timepoint02.mp4
2271.4687174127675,2271.4687174127675,2271.4687174127675,2271.4687174127675,Pass,4638,/app/raw_data/subj01_timepoint02.mp4
3385.6137125953337,3385.6137125953337,3385.6137125953337,3385.6137125953337,Pass,4639,/app/raw_data/subj01_timepoint02.mp4
346.8432616366131,346.8432616366131,346.8432616366131,346.8432616366131,Pass,4640,/app/raw_data/subj01_timepoint02.mp4
1212.8083083814026,1212.8083083814026,1212.8083083814026,1212.8083083814026,Pass,4641,/app/raw_data/subj01_timepoint02.mp4
2320.9423999473697,2320.9423999473697,2320.9423999473697,2320.9423999473697,Pass,4642,/app/raw_data/subj01_timepoint02.mp4
3450.3426625752436,3450.3426625752436,3450.3426625752436,3450.3426625752436,Pass,4643,/app/raw_data/subj01_timepoint02.mp4
271.49808806134257,271.49808806134257,271.49808806134257,271.49808806134257,Pass,4644,/app/raw_data/subj01_timepoint02.mp4
1210.2010725472755,1210.2010725472755,1210.2010725472755,1210.2010725472755,Pass,4645,/app/raw_data/subj01_timepoint02.mp4
2346.2019020302155,2346.2019020302155,2346.2019020302155,2346.2019020302155,Pass,4646,/app/raw_data/subj01_timepoint02.mp4
3512.814726450234,3512.814726450234,3512.814726450234,3512.814726450234,Pass,4647,/app/raw_data/subj01_timepoint02.mp4
146.4116556570194,146.4116556570194,146.4116556570194,146.4116556570194,Pass,4648,/app/raw_data/subj01_timepoint02.mp4
1209.0421489538965,1209.0421489538965,1209.0421489538965,1209.0421489538965,Pass,4649,/app/raw_data/subj01_timepoint02.mp4
2357.7919312012227,2357.7919312012227,2357.7919312012227,2357.7919312012227,Pass,4650,/app/raw_data/subj01_timepoint02.mp4
3568.85350105872,3568.85350105872,3568.85350105872,3568.85350105872,Pass,4651,/app/raw_data/subj01_timepoint02.mp4
1192.8921123736184,1192.8921123736184,1192.8921123736184,1192.8921123736184,Pass,4652,/app/raw_data/subj01_timepoint02.mp4
2344.891547315888,2344.891547315888,2344.891547315888,2344.891547315888,Pass,4653,/app/raw_data/subj01_timepoint02.mp4
3598.11979507808,3598.11979507808,3598.11979507808,3598.11979507808,Pass,4654,/app/raw_data/subj01_timepoint02.mp4
4694.936117734444,4694.936117734444,4694.936117734444,4694.936117734444,Pass,4655,/app/raw_data/subj01_timepoint02.mp4
1207.5257497729976,1207.5257497729976,1207.5257497729976,1207.5257497729976,Pass,4656,/app/raw_data/subj01_timepoint02.mp4
2361.331738519719,2361.331738519719,2361.331738519719,2361.331738519719,Pass,4657,/app/raw_data/subj01_timepoint02.mp4
3652.7373433609987,3652.7373433609987,3652.7373433609987,3652.7373433609987,Pass,4658,/app/raw_data/subj01_timepoint02.mp4
4678.591802279922,4678.591802279922,4678.591802279922,4678.591802279922,Pass,4659,/app/raw_data/subj01_timepoint02.mp4
1204.3585940115863,1204.3585940115863,1204.3585940115863,1204.3585940115863,Pass,4660,/app/raw_data/subj01_timepoint02.mp4
2357.195879261404,2357.195879261404,2357.195879261404,2357.195879261404,Pass,4661,/app/raw_data/subj01_timepoint02.mp4
3678.48707810205,3678.48707810205,3678.48707810205,3678.48707810205,Pass,4662,/app/raw_data/subj01_timepoint02.mp4
4646.267443762488,4646.267443762488,4646.267443762488,4646.267443762488,Pass,4663,/app/raw_data/subj01_timepoint02.mp4
1197.8614209939074,1197.8614209939074,1197.8614209939074,1197.8614209939074,Pass,4664,/app/raw_data/subj01_timepoint02.mp4
2349.0609294389433,2349.0609294389433,2349.0609294389433,2349.0609294389433,Pass,4665,/app/raw_data/subj01_timepoint02.mp4
3693.3676691377145,3693.3676691377145,3693.3676691377145,3693.3676691377145,Pass,4666,/app/raw_data/subj01_timepoint02.mp4
4616.7618787780975,4616.7618787780975,4616.7618787780975,4616.7618787780975,Pass,4667,/app/raw_data/subj01_timepoint02.mp4
1188.4864569614044,1188.4864569614044,1188.4864569614044,1188.4864569614044,Pass,4668,/app/raw_data/subj01_timepoint02.mp4
2336.8944085094286,2336.8944085094286,2336.8944085094286,2336.8944085094286,Pass,4669,/app/raw_data/subj01_timepoint02.mp4
3698.6621107450014,3698.6621107450014,3698.6621107450014,3698.6621107450014,Pass,4670,/app/raw_data/subj01_timepoint02.mp4
4593.3319022106425,4593.3319022106425,4593.3319022106425,4593.3319022106425,Pass,4671,/app/raw_data/subj01_timepoint02.mp4
1181.2627137102807,1181.2627137102807,1181.2627137102807,1181.2627137102807,Pass,4672,/app/raw_data/subj01_timepoint02.mp4
2323.2869264793617,2323.2869264793617,2323.2869264793617,2323.2869264793617,Pass,4673,/app/raw_data/subj01_timepoint02.mp4
3697.551386185833,3697.551386185833,3697.551386185833,3697.551386185833,Pass,4674,/app/raw_data/subj01_timepoint02.mp4
4579.619979187876,4579.619979187876,4579.619979187876,4579.619979187876,Pass,4675,/app/raw_data/subj01_timepoint02.mp4
278.9845294896989,278.9845294896989,278.9845294896989,278.9845294896989,Pass,4676,/app/raw_data/subj01_timepoint02.mp4
1206.1021942141572,1206.1021942141572,1206.1021942141572,1206.1021942141572,Pass,4677,/app/raw_data/subj01_timepoint02.mp4
2334.6057469649927,2334.6057469649927,2334.6057469649927,2334.6057469649927,Pass,4678,/app/raw_data/subj01_timepoint02.mp4
3707.7074642991447,3707.7074642991447,3707.7074642991447,3707.7074642991447,Pass,4679,/app/raw_data/subj01_timepoint02.mp4
368.2181236145202,368.2181236145202,368.2181236145202,368.2181236145202,Pass,4680,/app/raw_data/subj01_timepoint02.mp4
1229.4532685218012,1229.4532685218012,1229.4532685218012,1229.4532685218012,Pass,4681,/app/raw_data/subj01_timepoint02.mp4
2316.541595199513,2316.541595199513,2316.541595199513,2316.541595199513,Pass,4682,/app/raw_data/subj01_timepoint02.mp4
3693.7762154169777,3693.7762154169777,3693.7762154169777,3693.7762154169777,Pass,4683,/app/raw_data/subj01_timepoint02.mp4
400.2478309603161,400.2478309603161,400.2478309603161,400.2478309603161,Pass,4684,/app/raw_data/subj01_timepoint02.mp4
1296.2031798459718,1296.2031798459718,1296.2031798459718,1296.2031798459718,Pass,4685,/app/raw_data/subj01_timepoint02.mp4
2331.6657508007706,2331.6657508007706,2331.6657508007706,2331.6657508007706,Pass,4686,/app/raw_data/subj01_timepoint02.mp4
3695.5887699805317,3695.5887699805317,3695.5887699805317,3695.5887699805317,Pass,4687,/app/raw_data/subj01_timepoint02.mp4
393.13831162418245,393.13831162418245,393.13831162418245,393.13831162418245,Pass,4688,/app/raw_data/subj01_timepoint02.mp4
1360.5307835738706,1360.5307835738706,1360.5307835738706,1360.5307835738706,Pass,4689,/app/raw_data/subj01_timepoint02.mp4
2355.0757290190813,2355.0757290190813,2355.0757290190813,2355.0757290190813,Pass,4690,/app/raw_data/subj01_timepoint02.mp4
3699.0914237301495,3699.0914237301495,3699.0914237301495,3699.0914237301495,Pass,4691,/app/raw_data/subj01_timepoint02.mp4
370.32855272828823,370.32855272828823,370.32855272828823,370.32855272828823,Pass,4692,/app/raw_data/subj01_timepoint02.mp4
1407.7703658676571,1407.7703658676571,1407.7703658676571,1407.7703658676571,Pass,4693,/app/raw_data/subj01_timepoint02.mp4
2378.9721365961545,2378.9721365961545,2378.9721365961545,2378.9721365961545,Pass,4694,/app/raw_data/subj01_timepoint02.mp4
3702.914535896419,3702.914535896419,3702.914535896419,3702.914535896419,Pass,4695,/app/raw_data/subj01_timepoint02.mp4
340.53325951267357,340.53325951267357,340.53325951267357,340.53325951267357,Pass,4696,/app/raw_data/subj01_timepoint02.mp4
1437.8550849325754,1437.8550849325754,1437.8550849325754,1437.8550849325754,Pass,4697,/app/raw_data/subj01_timepoint02.mp4
2397.10931482421,2397.10931482421,2397.10931482421,2397.10931482421,Pass,4698,/app/raw_data/subj01_timepoint02.mp4
3706.032582816032,3706.032582816032,3706.032582816032,3706.032582816032,Pass,4699,/app/raw_data/subj01_timepoint02.mp4
304.9299782928734,304.9299782928734,304.9299782928734,304.9299782928734,Pass,4700,/app/raw_data/subj01_timepoint02.mp4
1454.0443532901897,1454.0443532901897,1454.0443532901897,1454.0443532901897,Pass,4701,/app/raw_data/subj01_timepoint02.mp4
2406.475719888321,2406.475719888321,2406.475719888321,2406.475719888321,Pass,4702,/app/raw_data/subj01_timepoint02.mp4
3707.7202055859334,3707.7202055859334,3707.7202055859334,3707.7202055859334,Pass,4703,/app/raw_data/subj01_timepoint02.mp4
259.117761625568,259.117761625568,259.117761625568,259.117761625568,Pass,4704,/app/raw_data/subj01_timepoint02.mp4
1459.1243908734962,1459.1243908734962,1459.1243908734962,1459.1243908734962,Pass,4705,/app/raw_data/subj01_timepoint02.mp4
2406.2953192618897,2406.2953192618897,2406.2953192618897,2406.2953192618897,Pass,4706,/app/raw_data/subj01_timepoint02.mp4
3707.2668697064614,3707.2668697064614,3707.2668697064614,3707.2668697064614,Pass,4707,/app/raw_data/subj01_timepoint02.mp4
187.7585666162704,187.7585666162704,187.7585666162704,187.7585666162704,Pass,4708,/app/raw_data/subj01_timepoint02.mp4
1454.6130232721162,1454.6130232721162,1454.6130232721162,1454.6130232721162,Pass,4709,/app/raw_data/subj01_timepoint02.mp4
2396.5648333973654,2396.5648333973654,2396.5648333973654,2396.5648333973654,Pass,4710,/app/raw_data/subj01_timepoint02.mp4
3703.545305277132,3703.545305277132,3703.545305277132,3703.545305277132,Pass,4711,/app/raw_data/subj01_timepoint02.mp4
1421.8122887906393,1421.8122887906393,1421.8122887906393,1421.8122887906393,Pass,4712,/app/raw_data/subj01_timepoint02.mp4
2363.4138181180083,2363.4138181180083,2363.4138181180083,2363.4138181180083,Pass,4713,/app/raw_data/subj01_timepoint02.mp4
3675.31373011495,3675.31373011495,3675.31373011495,3675.31373011495,Pass,4714,/app/raw_data/subj01_timepoint02.mp4
4600.457254408831,4600.457254408831,4600.457254408831,4600.457254408831,Pass,4715,/app/raw_data/subj01_timepoint02.mp4
1415.8002224296195,1415.8002224296195,1415.8002224296195,1415.8002224296195,Pass,4716,/app/raw_data/subj01_timepoint02.mp4
2349.0740680007607,2349.0740680007607,2349.0740680007607,2349.0740680007607,Pass,4717,/app/raw_data/subj01_timepoint02.mp4
3677.804101416517,3677.804101416517,3677.804101416517,3677.804101416517,Pass,4718,/app/raw_data/subj01_timepoint02.mp4
4629.041256910788,4629.041256910788,4629.041256910788,4629.041256910788,Pass,4719,/app/raw_data/subj01_timepoint02.mp4
1380.936344752801,1380.936344752801,1380.936344752801,1380.936344752801,Pass,4720,/app/raw_data/subj01_timepoint02.mp4
2315.075698637284,2315.075698637284,2315.075698637284,2315.075698637284,Pass,4721,/app/raw_data/subj01_timepoint02.mp4
3651.8422627541745,3651.8422627541745,3651.8422627541745,3651.8422627541745,Pass,4722,/app/raw_data/subj01_timepoint02.mp4
4656.356405403456,4656.356405403456,4656.356405403456,4656.356405403456,Pass,4723,/app/raw_data/subj01_timepoint02.mp4
1341.0007048418165,1341.0007048418165,1341.0007048418165,1341.0007048418165,Pass,4724,/app/raw_data/subj01_timepoint02.mp4
2282.300592477835,2282.300592477835,2282.300592477835,2282.300592477835,Pass,4725,/app/raw_data/subj01_timepoint02.mp4
3618.7354081245417,3618.7354081245417,3618.7354081245417,3618.7354081245417,Pass,4726,/app/raw_data/subj01_timepoint02.mp4
4693.184133665958,4693.184133665958,4693.184133665958,4693.184133665958,Pass,4727,/app/raw_data/subj01_timepoint02.mp4
1304.2955885290614,1304.2955885290614,1304.2955885290614,1304.2955885290614,Pass,4728,/app/raw_data/subj01_timepoint02.mp4
2258.231912686232,2258.231912686232,2258.231912686232,2258.231912686232,Pass,4729,/app/raw_data/subj01_timepoint02.mp4
3583.2348691243606,3583.2348691243606,3583.2348691243606,3583.2348691243606,Pass,4730,/app/raw_data/subj01_timepoint02.mp4
4729.4108442623065,4729.4108442623065,4729.4108442623065,4729.4108442623065,Pass,4731,/app/raw_data/subj01_timepoint02.mp4
1276.126106990049,1276.126106990049,1276.126106990049,1276.126106990049,Pass,4732,/app/raw_data/subj01_timepoint02.mp4
2246.025104562818,2246.025104562818,2246.025104562818,2246.025104562818,Pass,4733,/app/raw_data/subj01_timepoint02.mp4
3549.3130212376836,3549.3130212376836,3549.3130212376836,3549.3130212376836,Pass,4734,/app/raw_data/subj01_timepoint02.mp4
4753.6294445908825,4753.6294445908825,4753.6294445908825,4753.6294445908825,Pass,4735,/app/raw_data/subj01_timepoint02.mp4
1257.0695931068822,1257.0695931068822,1257.0695931068822,1257.0695931068822,Pass,4736,/app/raw_data/subj01_timepoint02.mp4
2244.2360561064033,2244.2360561064033,2244.2360561064033,2244.2360561064033,Pass,4737,/app/raw_data/subj01_timepoint02.mp4
3518.5459225364616,3518.5459225364616,3518.5459225364616,3518.5459225364616,Pass,4738,/app/raw_data/subj01_timepoint02.mp4
4760.6417745400295,4760.6417745400295,4760.6417745400295,4760.6417745400295,Pass,4739,/app/raw_data/subj01_timepoint02.mp4
1245.5523495115249,1245.5523495115249,1245.5523495115249,1245.5523495115249,Pass,4740,/app/raw_data/subj01_timepoint02.mp4
2249.1361585684645,2249.1361585684645,2249.1361585684645,2249.1361585684645,Pass,4741,/app/raw_data/subj01_timepoint02.mp4
3490.7276666611738,3490.7276666611738,3490.7276666611738,3490.7276666611738,Pass,4742,/app/raw_data/subj01_timepoint02.mp4
4751.396672103134,4751.396672103134,4751.396672103134,4751.396672103134,Pass,4743,/app/raw_data/subj01_timepoint02.mp4
1239.7075073724318,1239.7075073724318,1239.7075073724318,1239.7075073724318,Pass,4744,/app/raw_data/subj01_timepoint02.mp4
2256.5492532339804,2256.5492532339804,2256.5492532339804,2256.5492532339804,Pass,4745,/app/raw_data/subj01_timepoint02.mp4
3464.226937655688,3464.226937655688,3464.226937655688,3464.226937655688,Pass,4746,/app/raw_data/subj01_timepoint02.mp4
4727.8561143200905,4727.8561143200905,4727.8561143200905,4727.8561143200905,Pass,4747,/app/raw_data/subj01_timepoint02.mp4
1237.8010471789423,1237.8010471789423,1237.8010471789423,1237.8010471789423,Pass,4748,/app/raw_data/subj01_timepoint02.mp4
2263.048528963276,2263.048528963276,2263.048528963276,2263.048528963276,Pass,4749,/app/raw_data/subj01_timepoint02.mp4
3434.6203510818254,3434.6203510818254,3434.6203510818254,3434.6203510818254,Pass,4750,/app/raw_data/subj01_timepoint02.mp4
4687.306884305196,4687.306884305196,4687.306884305196,4687.306884305196,Pass,4751,/app/raw_data/subj01_timepoint02.mp4
1238.0361807516178,1238.0361807516178,1238.0361807516178,1238.0361807516178,Pass,4752,/app/raw_data/subj01_timepoint02.mp4
2266.4552541532375,2266.4552541532375,2266.4552541532375,2266.4552541532375,Pass,4753,/app/raw_data/subj01_timepoint02.mp4
3381.6209784385014,3381.6209784385014,3381.6209784385014,3381.6209784385014,Pass,4754,/app/raw_data/subj01_timepoint02.mp4
4610.137800806212,4610.137800806212,4610.137800806212,4610.137800806212,Pass,4755,/app/raw_data/subj01_timepoint02.mp4
1238.0702182141945,1238.0702182141945,1238.0702182141945,1238.0702182141945,Pass,4756,/app/raw_data/subj01_timepoint02.mp4
2264.8020765140423,2264.8020765140423,2264.8020765140423,2264.8020765140423,Pass,4757,/app/raw_data/subj01_timepoint02.mp4
3097.0221358663816,3097.0221358663816,3097.0221358663816,3097.0221358663816,Pass,4758,/app/raw_data/subj01_timepoint02.mp4
4399.220520582974,4399.220520582974,4399.220520582974,4399.220520582974,Pass,4759,/app/raw_data/subj01_timepoint02.mp4
1234.286058487309,1234.286058487309,1234.286058487309,1234.286058487309,Pass,4760,/app/raw_data/subj01_timepoint02.mp4
2246.7110082218906,2246.7110082218906,2246.7110082218906,2246.7110082218906,Pass,4761,/app/raw_data/subj01_timepoint02.mp4
2683.9438644137813,2683.9438644137813,2683.9438644137813,2683.9438644137813,Pass,4762,/app/raw_data/subj01_timepoint02.mp4
4200.806090503435,4200.806090503435,4200.806090503435,4200.806090503435,Pass,4763,/app/raw_data/subj01_timepoint02.mp4
1221.3772577940206,1221.3772577940206,1221.3772577940206,1221.3772577940206,Pass,4764,/app/raw_data/subj01_timepoint02.mp4
2115.059029382268,2115.059029382268,2115.059029382268,2115.059029382268,Pass,4765,/app/raw_data/subj01_timepoint02.mp4
